LTE,454,3,2050,153736454,-1,114.2224,22.3087,1000,6,1,1638591462,1726088107,0
LTE,454,3,39,61547778,-1,114.2264,22.3101,1000,93,1,1638591622,1711840324,0
LTE,454,3,39,61566211,-1,114.226,22.3105,1000,14,1,1638591771,1738801202,0
LTE,454,3,2050,153954327,-1,114.2259,22.3107,1000,17,1,1638591948,1738801202,0
LTE,454,3,2050,153699350,-1,114.2256,22.3108,1000,23,1,1638605443,1706001496,0
LTE,454,0,1153,27662093,-1,114.2253,22.3127,1000,4,1,1638606016,1721804168,0
LTE,454,3,2050,153870537,-1,114.2249,22.3129,1000,12,1,1638606123,1723327333,0
LTE,454,3,78,61495555,-1,114.225,22.313,1000,23,1,1638606313,1734559624,0
LTE,454,3,78,61495553,-1,114.2231,22.3143,500,26,1,1638606423,1738703886,0
LTE,454,3,2050,153870362,-1,114.2203,22.3148,1000,23,1,1638606670,1739133783,0
LTE,454,3,78,61451526,-1,114.2214,22.3145,500,31,1,1638606681,1726784469,0
LTE,454,3,78,61550849,-1,114.2206,22.3149,500,28,1,1638606698,1737849608,0
LTE,454,3,78,62092289,-1,114.2195,22.3152,1000,23,1,1638606753,1737849608,0
LTE,454,3,2051,154047235,-1,114.2177,22.3147,1000,4,1,1638606803,1716465444,0
LTE,454,3,2051,153754961,-1,114.2182,22.316,1000,18,1,1638606813,1730058066,0
LTE,454,3,78,62092292,-1,114.218,22.3161,1000,12,1,1638606813,1739079500,0
LTE,454,3,78,62092290,-1,114.2172,22.3161,1000,14,1,1638606823,1738801160,0
LTE,454,3,2051,153938179,-1,114.2124,22.3204,4643,23,1,1638606863,1733176747,0
LTE,454,3,2111,153644822,-1,114.2098,22.3307,571,33,1,1638607043,1738801151,0
LTE,454,3,43,58900737,-1,114.1989,22.3382,1000,61,1,1638607313,1726088102,0
LTE,454,0,1156,57734934,-1,114.2002,22.3409,1000,38,1,1638607323,1721804103,0
LTE,454,0,1156,52196630,-1,114.1884,22.3443,1000,18,1,1638607483,1702070953,0
LTE,454,3,2111,154043851,-1,114.1889,22.3421,500,32,1,1638607533,1738801148,0
LTE,454,3,34,58922243,-1,114.185,22.3417,1000,18,1,1638607543,1738703831,0
LTE,454,3,2121,153939401,-1,114.1725,22.3426,1000,21,1,1638607663,1726784523,0
LTE,454,3,2121,153746178,-1,114.1484,22.3391,1000,19,1,1638607883,1729401663,0
LTE,454,0,1161,83430176,-1,114.136,22.3383,1000,28,1,1638607993,1702070891,0
LTE,454,3,2020,153935165,-1,114.0972,22.3461,1583,15,1,1638608283,1738801209,0
LTE,454,3,3,87096578,-1,114.0663,22.3491,2033,26,1,1638608393,1739218864,0
LTE,454,3,3,87084290,-1,114.0298,22.3576,1231,50,1,1638608893,1738704008,0
LTE,454,3,2020,153649098,-1,114.0188,22.3574,3317,87,1,1638608953,1724881028,0
LTE,454,3,3,81930497,-1,114.0053,22.3661,2405,50,1,1638609183,1738704008,0
LTE,454,3,3,81949953,-1,113.9996,22.3708,2460,41,1,1638609213,1707143266,0
LTE,454,3,3,81949954,-1,113.9964,22.3742,2946,58,1,1638609223,1707143266,0
LTE,454,3,3,81949955,-1,113.9942,22.3726,1000,27,1,1638609253,1707143267,0
LTE,454,3,3,81930499,-1,113.9932,22.3728,802,50,1,1638609263,1738704008,0
LTE,454,3,23,81928449,-1,113.9882,22.3761,1109,50,1,1638609283,1732168204,0
LTE,454,3,69,82561025,-1,113.9701,22.3866,500,50,1,1638609443,1738703892,0
LTE,454,3,69,82561029,-1,113.9671,22.3887,1000,45,1,1638609486,1699780030,0
LTE,454,3,69,82569217,-1,113.9665,22.3864,612,50,1,1638609503,1735765265,0
LTE,454,3,69,82562051,-1,113.9675,22.3955,1000,18,1,1638609553,1738703892,0
LTE,454,3,69,82562053,-1,113.9674,22.3994,1022,50,1,1638609623,1735765265,0
LTE,454,3,69,81978627,-1,113.9678,22.4001,1000,15,1,1638609663,1738703892,0
LTE,454,3,69,81944834,-1,113.9712,22.4018,1000,49,1,1638609803,1724971642,0
LTE,454,3,69,81990913,-1,113.9721,22.4029,500,125,1,1638609893,1724971642,0
LTE,454,3,2031,154424835,-1,113.9738,22.3955,1000,11,1,1638925903,1707143267,0
LTE,454,3,2031,153970514,-1,113.9752,22.3951,1000,18,1,1638926040,1724881026,0
LTE,454,3,2031,153675541,-1,113.9754,22.3901,1000,7,1,1638926471,1739218870,0
LTE,454,3,23,82432002,-1,113.979,22.3894,5405,50,1,1638927586,1730848045,0
LTE,454,3,2031,153925655,-1,113.979,22.39,1000,26,1,1638927610,1724881027,0
LTE,454,3,2031,153796376,-1,113.9791,22.3887,1000,13,1,1638927670,1738703891,0
LTE,454,3,2031,153677846,-1,113.9786,22.3883,1000,21,1,1638927710,1739218868,0
LTE,454,3,2031,153796377,-1,113.9793,22.387,1000,10,1,1638927720,1738703891,0
LTE,454,3,2031,153796373,-1,113.9799,22.3843,690,31,1,1638927730,1739218868,0
LTE,454,3,69,81943809,-1,113.967,22.3877,1000,23,1,1638927820,1738703892,0
LTE,454,3,69,82561028,-1,113.966,22.3865,1000,19,1,1638927826,1699780030,0
LTE,454,3,69,82569219,-1,113.9588,22.3772,860,30,1,1638927890,1735765265,0
LTE,454,3,69,81942785,-1,113.9572,22.3756,910,30,1,1638927920,1739218870,0
LTE,454,3,69,81972483,-1,113.9527,22.3703,1024,16,1,1638928013,1739218867,0
LTE,454,3,69,82572290,-1,113.9516,22.3702,1483,24,1,1638928029,1705760537,0
LTE,454,3,69,82572291,-1,113.9481,22.3675,1000,30,1,1638928050,1705760537,0
LTE,454,3,69,81955073,-1,113.9507,22.3683,1590,24,1,1638928087,1739218871,0
LTE,454,3,69,81955074,-1,113.9478,22.3653,1000,19,1,1638928097,1699780029,0
LTE,454,3,69,82571266,-1,113.9498,22.3583,4861,19,1,1638928113,1705760537,0
LTE,454,3,2032,154360640,-1,113.9513,22.3536,4106,5,1,1638928320,1733777231,0
LTE,454,3,2032,154360580,-1,113.9557,22.3349,3184,5,1,1638928340,1739218867,0
LTE,454,3,2032,154360579,-1,113.9528,22.3473,3493,3,1,1638928350,1724971634,0
LTE,454,3,2032,154360639,-1,113.9513,22.3532,4242,5,1,1638928380,1735765263,0
LTE,454,3,2,87708930,-1,113.9584,22.3244,4330,6,1,1638928400,1699780028,0
LTE,454,3,2032,154360578,-1,113.9545,22.3388,2710,4,1,1638928400,1739218871,0
LTE,454,3,2,87694593,-1,113.9591,22.3167,5183,20,1,1638928410,1735765266,0
LTE,454,3,2,87694594,-1,113.9687,22.3057,1304,26,1,1638928428,1735765266,0
LTE,454,3,2,87694597,-1,113.9601,22.3096,737,108,1,1638928440,1709371202,0
LTE,454,3,2,87694598,-1,113.9662,22.3055,930,32,1,1638928500,1736202008,0
LTE,454,3,2032,161572925,-1,113.9509,22.2914,1056,23,1,1638928640,1739079483,0
LTE,454,3,2,87068931,-1,113.9499,22.2911,1000,17,1,1638928653,1729431063,0
LTE,454,3,2,87714050,-1,113.9477,22.293,1000,18,1,1638928740,1735765266,0
LTE,454,3,2032,153710872,-1,113.9529,22.2936,500,30,1,1638929300,1733777170,0
LTE,454,3,2032,153710871,-1,113.954,22.2938,1646,27,1,1638937918,1738801158,0
LTE,454,3,2032,153711051,-1,113.9473,22.2945,1000,22,1,1638938018,1699874823,0
LTE,454,3,2032,154019020,-1,113.9439,22.2938,1000,27,1,1638938078,1726174576,0
LTE,454,3,2032,154018820,-1,113.9442,22.2936,1000,10,1,1638938158,1726174576,0
LTE,454,0,1111,26524193,-1,113.9434,22.293,1000,6,1,1638938174,1708770961,0
LTE,454,3,2032,154018840,-1,113.942,22.293,1000,16,1,1638938258,1716825783,0
LTE,454,3,2032,154018839,-1,113.9395,22.2926,1000,9,1,1638938268,1716825783,0
LTE,454,3,2032,154018841,-1,113.9395,22.2926,1000,17,1,1638938278,1739218866,0
LTE,454,3,2032,154019021,-1,113.9395,22.2925,1000,10,1,1638938288,1699874823,0
LTE,454,0,1111,83214102,-1,113.9368,22.2899,1000,11,1,1638938313,1699874651,0
LTE,454,0,1111,83214092,-1,113.9394,22.2905,1000,19,1,1638938458,1736051766,0
LTE,454,0,1111,26824204,-1,113.9439,22.2902,1116,14,1,1638938728,1727778845,0
LTE,454,3,2032,153825343,-1,113.946,22.2911,1136,3,1,1638938908,1708777563,0
LTE,454,0,1111,27848460,-1,113.9532,22.2936,1349,11,1,1638938921,1735907823,0
LTE,454,0,1111,27841915,-1,113.9689,22.2995,1000,10,1,1638938968,1708770905,0
LTE,454,0,1111,27841904,-1,113.9769,22.3039,8285,26,1,1638938992,1736051766,0
LTE,454,0,1111,29280781,-1,114.0316,22.3342,1000,17,1,1638939299,1735907824,0
LTE,454,3,2020,153980989,-1,114.0405,22.3389,6696,26,1,1638939309,1727778845,0
LTE,454,0,1618,27865467,-1,114.0363,22.3361,1000,18,1,1638939329,1736051764,0
LTE,454,3,3,87084289,-1,114.0362,22.3367,1000,13,1,1638939333,1705760583,0
LTE,454,0,1618,32141334,-1,114.0469,22.3407,6395,26,1,1638939351,1735907824,0
LTE,454,0,1618,52675596,-1,114.0682,22.3481,4055,9,1,1638939359,1735907824,0
LTE,454,0,1618,34131468,-1,114.0719,22.3493,3651,12,1,1638939460,1735907824,0
LTE,454,0,1112,62664992,-1,114.1113,22.3481,7180,19,1,1638939568,1735907824,0
LTE,454,0,1618,29436182,-1,114.1053,22.3606,893,28,1,1638939609,1730021284,0
LTE,454,0,1112,88338208,-1,114.108,22.3574,8013,26,1,1638939629,1730021283,0
LTE,454,0,1112,62665002,-1,114.1279,22.3493,8665,26,1,1638939709,1727448127,0
LTE,454,0,1112,111091990,-1,114.1161,22.3546,6668,26,1,1638939718,1727874844,0
LTE,454,0,1112,27302166,-1,114.1362,22.3401,8340,23,1,1638939781,1732176664,0
LTE,454,3,6,131230979,-1,114.1395,22.3415,6014,26,1,1638939812,1727448124,0
LTE,454,3,6,131230980,-1,114.136,22.3379,6262,20,1,1638939913,1726784524,0
LTE,454,3,2120,153732041,-1,114.1336,22.3391,1000,22,1,1638939939,1726784524,0
LTE,454,3,19,53776644,-1,114.1473,22.332,8135,21,1,1638939986,1738801154,0
LTE,454,3,19,54400003,-1,114.1449,22.3309,500,25,1,1638939988,1739079428,0
LTE,454,3,19,131233028,-1,114.1501,22.3324,7896,17,1,1638940033,1715114833,0
LTE,454,3,19,131233025,-1,114.1287,22.3436,3307,4,1,1638940149,1709008802,0
LTE,454,3,2123,153894401,-1,114.1637,22.3285,7352,13,1,1638940159,1709439842,0
LTE,454,0,1152,27984456,-1,114.1828,22.3171,7661,12,1,1638940899,1724405705,0
LTE,454,3,2102,154357842,-1,114.1884,22.3191,7310,9,1,1638941179,1709439842,0
LTE,454,3,43,59527169,-1,114.1992,22.3408,620,26,1,1638942796,1738801205,0
LTE,454,3,43,58920195,-1,114.1885,22.3426,500,27,1,1638943181,1738801208,0
LTE,454,3,43,59520005,-1,114.1907,22.3454,1000,16,1,1638943447,1730058141,0
LTE,454,3,43,59520003,-1,114.1878,22.3457,1000,4,1,1638950959,1702071123,0
LTE,454,3,34,58884355,-1,114.1878,22.3422,1000,19,1,1639005619,1736302025,0
LTE,454,3,34,56962051,-1,114.1789,22.3339,1350,13,1,1639007169,1723762745,0
LTE,454,3,33,53785857,-1,114.1634,22.3417,1000,21,1,1639007253,1733777226,0
LTE,454,3,33,53785859,-1,114.1629,22.3384,569,32,1,1639007263,1737849495,0
LTE,454,3,19,53772545,-1,114.1603,22.3409,503,33,1,1639007279,1739079494,0
LTE,454,3,6,53837057,-1,114.1416,22.347,1892,19,1,1639007363,1736717767,0
LTE,454,3,5,77449475,-1,114.1148,22.35,1000,25,1,1639007663,1705401483,0
LTE,454,3,3,76915969,-1,114.0844,22.3535,552,29,1,1639007889,1739218864,0
LTE,454,3,2020,153981130,-1,114.0314,22.3579,2224,30,1,1639008279,1707143266,0
LTE,454,3,2020,153916181,-1,114.0102,22.3657,678,35,1,1639008469,1738704008,0
LTE,454,3,2020,153710283,-1,113.9937,22.3751,1000,6,1,1639008589,1713301452,0
LTE,454,3,69,82562052,-1,113.967,22.3973,1000,11,1,1639008909,1699780030,0
LTE,454,3,2031,153644568,-1,113.9673,22.4094,1000,15,1,1639009659,1724881027,0
LTE,454,3,2031,153939479,-1,113.9701,22.4047,1000,15,1,1639038526,1724881027,0
LTE,454,3,23,82576386,-1,113.9874,22.4198,1319,32,1,1639093923,1735765265,0
LTE,454,3,2031,154425036,-1,113.9761,22.398,1000,16,1,1639292439,1707143267,0
LTE,454,3,2031,153675266,-1,113.9905,22.3764,3346,30,1,1639292579,1724971641,0
LTE,454,3,2020,153710083,-1,113.9929,22.3753,3560,98,1,1639292589,1724971635,0
LTE,454,3,2020,153649099,-1,114.0092,22.3665,1000,48,1,1639292679,1724881028,0
LTE,454,3,2020,153649097,-1,114.0137,22.3647,1000,25,1,1639292699,1724881028,0
LTE,454,3,2120,153899801,-1,114.1259,22.3462,1000,12,1,1639293319,1733777164,0
LTE,454,3,2020,154048061,-1,114.0031,22.3262,7533,17,1,1639302589,1727787969,0
LTE,454,3,2031,153611010,-1,113.9812,22.3811,1000,13,1,1639303004,1724971642,0
LTE,454,3,2031,153939477,-1,113.9739,22.4044,1000,24,1,1639303459,1724881027,0
LTE,454,3,2030,153971737,-1,114.0346,22.4458,1000,13,1,1639519331,1731646314,0
LTE,454,0,1516,85838880,-1,114.0609,22.4387,1000,48,1,1639519521,1726027985,0
LTE,454,3,2030,153877567,-1,114.0667,22.4248,524,50,1,1639519662,1730415012,0
LTE,454,3,2123,154364930,-1,114.0811,22.4014,5404,8,1,1639520431,1709008802,0
LTE,454,0,31,131209473,-1,114.1939,22.3267,2557,5,1,1639521546,1705211403,0
LTE,454,0,68,131234049,-1,114.1948,22.33,3702,10,1,1639521621,1705211403,0
LTE,454,3,2111,153805906,-1,114.1985,22.3214,2394,8,1,1639521825,1723446542,0
LTE,454,0,78,61451523,-1,114.2222,22.3146,1000,3,1,1639522146,1700774523,0
LTE,454,0,78,61550850,-1,114.2226,22.3138,1000,7,1,1639522150,1705211403,0
LTE,454,0,78,61529346,-1,114.2268,22.3121,1000,14,1,1639522184,1705211403,0
LTE,454,3,2090,153797065,-1,114.1932,22.2876,1000,23,1,1639524615,1730847965,0
LTE,454,3,2090,154400574,-1,114.1931,22.2872,1000,9,1,1639525321,1729334523,0
LTE,454,0,1152,26507532,-1,114.1941,22.2889,1000,2,1,1639525883,1729314842,0
LTE,454,3,2090,154671617,-1,114.1941,22.2889,1000,2,1,1639525891,1729314842,0
LTE,454,3,2101,153609162,-1,114.171,22.3104,1000,6,1,1639533644,1715036703,0
LTE,454,3,2101,153930697,-1,114.1709,22.3102,1000,13,1,1639533675,1731634757,0
LTE,454,3,2101,153608983,-1,114.1697,22.3108,500,49,1,1639533758,1728333919,0
LTE,454,3,2101,153609023,-1,114.1695,22.3102,1000,2,1,1639533963,1692491879,0
LTE,454,3,2101,153608961,-1,114.1708,22.311,1000,6,1,1639536014,1710775093,0
LTE,454,3,2110,153926403,-1,114.1703,22.3152,1000,20,1,1639536457,1727448124,0
LTE,454,3,2110,153943242,-1,114.1705,22.3173,1000,6,1,1639538528,1701208922,0
LTE,454,3,2110,153926461,-1,114.1703,22.3162,1000,3,1,1639538788,1726152485,0
LTE,454,3,2110,153926601,-1,114.1702,22.3159,1000,7,1,1639538954,1700774351,0
LTE,454,0,76,51275012,-1,114.1714,22.317,1000,27,1,1639539601,1721804167,0
LTE,454,3,2110,154016595,-1,114.1697,22.3177,500,26,1,1639539846,1728429906,0
LTE,454,3,2110,153712918,-1,114.168,22.3174,500,33,1,1639540341,1728333905,0
LTE,454,0,33,51845122,-1,114.1687,22.3174,1000,9,1,1639540350,1700774473,0
LTE,454,3,2110,154030103,-1,114.1684,22.319,1000,6,1,1639542084,1728333962,0
LTE,454,3,2110,154038477,-1,114.1689,22.3177,1000,26,1,1639542259,1712266812,0
LTE,454,3,2110,153784598,-1,114.1689,22.3195,1000,10,1,1639542636,1738801154,0
LTE,454,3,2110,154038273,-1,114.1698,22.3196,1000,15,1,1639542706,1727009703,0
LTE,454,3,2110,154016457,-1,114.1692,22.3209,1000,16,1,1639542962,1724805798,0
LTE,454,3,2110,154016459,-1,114.1688,22.3222,1000,16,1,1639542980,1728333905,0
LTE,454,3,2110,153802186,-1,114.1687,22.3228,1000,7,1,1639542986,1724805798,0
LTE,454,3,2110,153801986,-1,114.1686,22.3232,1000,6,1,1639543024,1728429844,0
LTE,454,3,2110,153906690,-1,114.1637,22.3296,1000,8,1,1639543254,1726649705,0
LTE,454,0,19,53810433,-1,114.1574,22.3345,1000,11,1,1639543622,1700774404,0
LTE,454,0,19,53870849,-1,114.1578,22.3347,1000,20,1,1639543712,1700774462,0
LTE,454,3,2123,154007754,-1,114.1409,22.3372,1000,16,1,1639544382,1730848082,0
LTE,454,3,2123,154007755,-1,114.1359,22.3376,1000,12,1,1639544393,1719878589,0
LTE,454,0,1112,111509271,-1,114.1179,22.3624,1000,3,1,1639544759,1730021284,0
LTE,454,0,53,79393026,-1,114.1104,22.3704,1000,18,1,1639544859,1699874644,0
LTE,454,0,53,79377670,-1,114.1104,22.3691,1000,14,1,1639544869,1699779485,0
LTE,454,0,53,79377669,-1,114.1058,22.3729,1000,14,1,1639544880,1699779485,0
LTE,454,0,53,79377667,-1,114.1024,22.3735,1000,26,1,1639544902,1699779485,0
LTE,454,0,3,80014849,-1,114.0987,22.3721,1000,71,1,1639544922,1699779485,0
LTE,454,3,2021,153790781,-1,114.0899,22.3684,4644,69,1,1639544984,1710716462,0
LTE,454,3,23,82574338,-1,113.9766,22.3976,1000,19,1,1640045477,1730848045,0
LTE,454,3,2031,153764946,-1,113.9922,22.4242,1000,7,1,1640123683,1724805865,0
LTE,454,3,27,84542722,-1,114.0001,22.4278,1000,15,1,1640123714,1735765265,0
LTE,454,0,1142,129417750,-1,114.0001,22.4273,528,50,1,1640123740,1732176667,0
LTE,454,0,1142,129417760,-1,114.0024,22.4315,1000,21,1,1640123749,1732176667,0
LTE,454,3,2030,153853444,-1,114.0078,22.4368,1000,15,1,1640123776,1713301505,0
LTE,454,0,1142,57328140,-1,114.0162,22.4381,1000,20,1,1640123830,1732176667,0
LTE,454,3,2030,153615305,-1,114.016,22.4391,1000,21,1,1640123832,1731646387,0
LTE,454,3,2030,153615308,-1,114.018,22.4366,1000,22,1,1640123837,1731646387,0
LTE,454,0,1142,57328150,-1,114.0174,22.4368,500,25,1,1640123839,1732176667,0
LTE,454,0,1142,80195340,-1,114.0283,22.4344,1000,23,1,1640123887,1732176667,0
LTE,454,3,2030,153793993,-1,114.0354,22.4492,1000,2,1,1640123996,1731646384,0
LTE,454,3,2030,153741769,-1,114.0491,22.4533,1000,16,1,1640124053,1731694383,0
LTE,454,0,1061,106217484,-1,114.0559,22.4732,500,41,1,1640124166,1732176668,0
LTE,454,3,26,84523268,-1,114.0585,22.4834,1000,68,1,1640124215,1708165206,0
LTE,454,3,2034,154487811,-1,114.0596,22.4886,500,31,1,1640124243,1731694383,0
LTE,454,3,2034,154487809,-1,114.0623,22.4912,662,47,1,1640124264,1731694383,0
LTE,454,0,1061,62599190,-1,114.0681,22.4934,899,50,1,1640124303,1732176668,0
LTE,454,3,2034,153673278,-1,114.0667,22.493,1000,17,1,1640124318,1731646338,0
LTE,454,3,2034,153865791,-1,114.0744,22.4952,932,26,1,1640124359,1731646389,0
LTE,454,3,2034,154486530,-1,114.0871,22.5037,1000,17,1,1640124417,1731646337,0
LTE,454,3,2034,154486529,-1,114.0892,22.5039,1000,18,1,1640124430,1731646337,0
LTE,454,0,1061,54591776,-1,114.1075,22.503,1000,25,1,1640124533,1707271746,0
LTE,454,0,1061,54591756,-1,114.1089,22.5029,1000,30,1,1640124540,1707271746,0
LTE,454,3,2040,153639373,-1,114.1151,22.5023,500,48,1,1640124551,1730058127,0
LTE,454,3,2040,153995213,-1,114.1163,22.5017,1011,49,1,1640124580,1730058127,0
LTE,454,3,2040,153639369,-1,114.1233,22.502,1575,24,1,1640124596,1731646336,0
LTE,454,3,2040,153620170,-1,114.1255,22.5016,1000,5,1,1640124600,1731646337,0
LTE,454,3,2040,154420173,-1,114.1277,22.4987,1000,9,1,1640124634,1713301508,0
LTE,454,3,2040,153995211,-1,114.1267,22.4992,1000,20,1,1640124637,1730058127,0
LTE,454,0,1061,52580384,-1,114.1275,22.4996,1000,21,1,1640124646,1735907829,0
LTE,454,3,2040,153834701,-1,114.1323,22.4946,1000,25,1,1640124665,1713301383,0
LTE,454,3,2040,153647305,-1,114.1296,22.5,500,31,1,1640124676,1731646337,0
LTE,454,3,21,102467842,-1,114.1303,22.4999,1000,16,1,1640124858,1705514402,0
LTE,454,3,2040,153647105,-1,114.1299,22.4999,927,35,1,1640124889,1731646337,0
LTE,454,3,21,102418690,-1,114.1311,22.499,1000,14,1,1640126651,1703378166,0
LTE,454,3,22,103043073,-1,114.1256,22.4986,1000,65,1,1640126953,1705514402,0
LTE,454,3,2040,153639189,-1,114.1263,22.4975,644,42,1,1640127115,1731646337,0
LTE,454,3,22,103043074,-1,114.1303,22.4963,1000,40,1,1640133016,1703378166,0
LTE,454,3,21,103044098,-1,114.1397,22.4919,1098,5,1,1640133097,1703283004,0
LTE,454,3,22,102913537,-1,114.1473,22.4876,827,122,1,1640133187,1724673133,0
LTE,454,3,21,103044097,-1,114.1486,22.4869,871,106,1,1640133203,1722393845,0
LTE,454,3,22,103048194,-1,114.1547,22.4848,4703,27,1,1640133243,1734477011,0
LTE,454,3,22,104967428,-1,114.1533,22.4724,1000,26,1,1640133288,1703283007,0
LTE,454,3,22,105603073,-1,114.1511,22.4673,1000,23,1,1640133299,1734477011,0
LTE,454,3,22,105603074,-1,114.1486,22.4592,993,25,1,1640133342,1737334803,0
LTE,454,3,22,105600002,-1,114.1485,22.459,1000,20,1,1640133358,1737334803,0
LTE,454,3,22,104998146,-1,114.1503,22.4557,1000,18,1,1640133366,1713301387,0
LTE,454,3,2043,153735938,-1,114.159,22.4515,2443,16,1,1640133397,1728429911,0
LTE,454,3,2043,153614597,-1,114.1555,22.4497,7821,63,1,1640133399,1713301510,0
LTE,454,3,2043,153735998,-1,114.1535,22.4505,568,50,1,1640133409,1737334803,0
LTE,454,3,2043,161396801,-1,114.1557,22.4466,500,50,1,1640133419,1734477010,0
LTE,454,3,2043,154412290,-1,114.1592,22.4419,1000,55,1,1640133442,1713301510,0
LTE,454,0,1122,208417046,-1,114.1806,22.4426,816,26,1,1640133540,1736051704,0
LTE,454,3,2043,153636100,-1,114.1908,22.4384,2100,72,1,1640133554,1724971647,0
LTE,454,0,1122,208417036,-1,114.1896,22.4396,915,32,1,1640133567,1736051761,0
LTE,454,3,2041,154225409,-1,114.1884,22.438,5601,54,1,1640133572,1724673132,0
LTE,454,3,2043,154026243,-1,114.1969,22.4329,1523,26,1,1640133628,1730058128,0
LTE,454,3,2041,153753090,-1,114.1968,22.4237,1070,18,1,1640133651,1733687641,0
LTE,454,3,2041,153869589,-1,114.2094,22.4251,1000,21,1,1640133704,1734477009,0
LTE,454,3,46,107628803,-1,114.2053,22.4023,1000,7,1,1640133808,1728429912,0
LTE,454,3,46,107571457,-1,114.2035,22.4001,1000,21,1,1640133825,1736717766,0
LTE,454,3,46,108171265,-1,114.197,22.3917,549,50,1,1640133874,1728429912,0
LTE,454,3,46,108171267,-1,114.1957,22.387,1000,24,1,1640133899,1738801146,0
LTE,454,3,46,108171268,-1,114.1927,22.388,563,50,1,1640133906,1733176744,0
LTE,454,3,44,107566337,-1,114.1895,22.3839,500,29,1,1640133949,1738801145,0
LTE,454,3,44,108042499,-1,114.1892,22.384,1000,17,1,1640134036,1738801145,0
LTE,454,3,44,108042498,-1,114.1908,22.3842,1000,5,1,1640134043,1702070951,0
LTE,454,3,44,108162050,-1,114.1925,22.3836,1000,10,1,1640134061,1730326637,0
LTE,454,3,44,108166149,-1,114.1886,22.382,500,26,1,1640134154,1738801147,0
LTE,454,3,2042,154048517,-1,114.1899,22.3858,1000,12,1,1640134839,1722334509,0
LTE,454,3,44,107652354,-1,114.1884,22.3831,658,29,1,1640134853,1739079493,0
LTE,454,3,2042,161350207,-1,114.1878,22.3833,1537,18,1,1640134881,1700963165,0
LTE,454,3,2042,161380925,-1,114.1798,22.3758,1000,2,1,1640135064,1730326636,0
LTE,454,0,1122,60188172,-1,114.1773,22.3734,7379,15,1,1640135066,1726492208,0
LTE,454,0,1122,54884876,-1,114.1793,22.3719,6172,27,1,1640135080,1727448125,0
LTE,454,0,1122,54884886,-1,114.179,22.3735,500,29,1,1640135094,1727448126,0
LTE,454,0,1122,27986966,-1,114.1788,22.3734,1000,4,1,1640135109,1727448126,0
LTE,454,3,2042,153657093,-1,114.1758,22.3702,1000,16,1,1640135210,1727448126,0
LTE,454,0,1122,27988021,-1,114.1762,22.3703,5885,20,1,1640135214,1709620635,0
LTE,454,0,1122,108554609,-1,114.1726,22.3677,2182,17,1,1640135219,1709620635,0
LTE,454,3,44,108160003,-1,114.1624,22.3604,1022,50,1,1640135228,1739079494,0
LTE,454,3,44,131208451,-1,114.1703,22.366,6534,26,1,1640135230,1727448126,0
LTE,454,3,2042,153667019,-1,114.1674,22.3619,1000,5,1,1640135246,1702070895,0
LTE,454,3,2042,154224898,-1,114.1721,22.3598,2278,6,1,1640135266,1709186104,0
LTE,454,0,1122,128943126,-1,114.1753,22.356,8644,17,1,1640135272,1727448126,0
LTE,454,3,2112,154225154,-1,114.1721,22.3598,2278,6,1,1640135313,1709186104,0
LTE,454,0,1107,83070486,-1,114.1753,22.3546,8491,17,1,1640135314,1727448126,0
